x [um]	Electric Field [V/cm]	Electric Field [V/cm]
3.095264149632941	-146.63185824609897	-145.45046011855715
3.095914881855933	-149.0325391612679	-147.83219870368345
3.0965656140789255	-151.4717029969266	-150.25212107909726
3.0972163463019178	-153.9499571673881	-152.71083008215734
3.09786707852491	-156.46791835515657	-155.20893776127232
3.0985178107479023	-159.02621265836643	-157.7470655067615
3.0991685429708946	-161.6254757149412	-160.32584418665382
3.099819275193887	-164.26635284156708	-162.94591427825415
3.100470007416879	-166.94949916490648	-165.60792600323677
3.1011207396398714	-169.67557976268787	-168.31253946379718
3.1017714718628637	-172.44526980479557	-171.06042478374172
3.102422204085856	-175.25925468659972	-173.85226224569766
3.1030729363088483	-178.11823018486044	-176.68874243573006
3.1037236685318406	-181.02290258823604	-179.57056638654825
3.104374400754833	-183.97398884824906	-182.49844571824255
3.105025132977825	-186.97221672813612	-185.4731027881926
3.1056758652008174	-190.01832494817035	-188.49527083815323
3.1063265974238097	-193.11306334015484	-191.5656941441626
3.106977329646802	-196.25719299274516	-194.68512816645003
3.1076280618697942	-199.451486415819	-197.8543397042821
3.1082787940927865	-202.69672768156602	-201.0741070486925
3.108929526315779	-205.99371259238467	-204.34522013697534
3.109580258538771	-209.343248831143	-207.66848071176386
3.1102309907617633	-212.74615613048644	-211.04470248081472
3.1108817229847556	-216.2032664245092	-214.47471127749782
3.111532455207748	-219.71542401524053	-217.95934521987488
3.11218318743074	-223.28348573489785	-221.4994548750692
3.1128339196537325	-226.9083211222491	-225.09590342857345
3.1134846518767247	-230.59081257287338	-228.74956684756123
3.114135384099717	-234.33185552328328	-232.46133404807833
3.1147861163227093	-238.13235861741077	-236.232107070347
3.1154368485457016	-241.9932438667443	-240.06280124207754
3.116087580768694	-245.9154468429162	-243.95434535483025
3.116738312991686	-249.8999168406617	-247.90768184178896
3.1173890452146784	-253.94761705982464	-251.9237669502432
3.1180397774376707	-258.05952477748707	-256.00357091865584
3.118690509660663	-262.2366315320916	-260.1480781547894
3.1193412418836552	-266.4799433012147	-264.3582874166532
3.1199919741066475	-270.7904806885102	-268.6352119948624
3.12064270632964	-275.16927910218845	-272.9798798953493
3.121293438552632	-279.6173889412549	-277.39333402172167
3.1219441707756244	-284.135875779632	-281.87663236044347
3.1225949029986166	-288.7258205608633	-286.43084817024766
3.123245635221609	-293.3883197801197	-291.0570701704915
3.123896367444601	-298.1244856753754	-295.75640272774757
3.1245470996675935	-302.93544642070185	-300.5299660480386
3.1251978318905858	-307.82234631744376	-305.3788963690728
3.125848564113578	-312.7863459839854	-310.3043461507146
3.1264992963365703	-317.8286225568035	-315.30748427039447
3.1271500285595626	-322.9503698823491	-320.3894962195763
3.127800760782555	-328.152798713163	-325.55158429775605
3.128451493005547	-333.4371369089283	-330.7949678110457
3.1291022252285394	-338.80462963258543	-336.1208832707569
3.1297529574515317	-344.256539547858	-341.5305845902217
3.130403689674524	-349.79414702030556	-347.02534328408177
3.1310544218975163	-355.4187503247261	-352.60644867251585
3.1317051541205085	-361.1316658356269	-358.27520808017647
3.132355886343501	-366.9342282388594	-364.03294703724316
3.133006618566493	-372.82779072914514	-369.88100948400233
3.1336573507894854	-378.8137252160668	-375.820757972606
3.1343080830124777	-384.8934225293537	-381.8535738727103
3.13495881523547	-391.0682926199352	-387.98085757464446
3.135609547458462	-397.3397647645208	-394.204028692228
3.1362602796814545	-403.7092877737074	-400.5245262691141
3.1369110119044468	-410.17833019444373	-406.9438089840756
3.137561744127439	-416.7483805153155	-413.4633553548796
3.1382124763504313	-423.4209473732425	-420.084663944279
3.1388632085734236	-430.1975597580584	-426.8092535656504
3.139513940796416	-437.0797672156805	-433.6386634868694
3.140164673019408	-444.06914005621707	-440.57445363594877
3.1408154052424004	-451.1672695514931	-447.6182048038551
3.1414661374653927	-458.37576814950694	-454.7715188505
3.142116869688385	-465.69626966701776	-462.03601890826235
3.1427676019113773	-473.13042949906406	-469.4133495830408
3.1434183341343696	-480.6799248164895	-476.90517715777673
3.144069066357362	-488.34645476770123	-484.5131897920954
3.144719798580354	-496.1317406818395	-492.2390977247704
3.1453705308033464	-504.03752626559765	-500.08463347371855
3.1460212630263387	-512.0655777979262	-508.0515520317619
3.146671995249331	-520.2176843282641	-516.1416310630951
3.1473227274723232	-528.495657869832	-524.356671099048
3.1479734596953155	-536.9013335957467	-532.6984957327893
3.148624191918308	-545.4365700266709	-541.1689518112089
3.1492749241413	-554.1032492191683	-549.7699096229196
3.1499256563642923	-562.9032769547634	-558.5032630869658
3.1505763885872846	-571.838582921948	-567.3709299383557
3.151227120810277	-580.9111209045359	-576.3748519132421
3.151877853033269	-590.1228689502652	-585.5169949274006
3.1525285852562615	-599.4758295591529	-594.7993492547091
3.1531793174792537	-608.9720298464547	-604.2239297028038
3.153830049702246	-618.6135217204368	-613.7927757834458
3.1544807819252383	-628.402382045336	-623.5079518828865
3.1551315141482306	-638.3407128085502	-633.371547426943
3.155782246371223	-648.4306412765428	-643.3856770425465
3.156432978594215	-658.6743201563914	-653.5524807164671
3.1570837108172074	-669.0739277404034	-663.8741239483974
3.1577344430401997	-679.631668060611	-674.3527979005072
3.158385175263192	-690.349771022805	-684.990719541708
3.1590359074861842	-701.2304925539752	-695.7901317883901
3.1596866397091765	-712.2761147292896	-706.7533036416324
3.160337371932169	-723.4889459026043	-717.882530315947
3.160988104155161	-734.8713208263882	-729.1801333644963
3.1616388363781533	-746.4256007695343	-740.6484607979612
3.1622895686011456	-758.1541736295248	-752.2898871995295
3.162940300824138	-770.0594540326066	-764.1068138310658
3.16359103304713	-782.1438834367852	-776.1016687346959
3.1642417652701225	-794.4099302143633	-788.2769068255743
3.1648924974931147	-806.8600897478816	-800.6350099811225
3.165543229716107	-819.4968844957253	-813.1784871218034
3.1661939619390993	-832.3228640676075	-825.9098742816664
3.1668446941620916	-845.3406052831215	-838.8317346753645
3.167495426385084	-858.5527122211222	-851.9466587521218
3.168146158608076	-871.9618162775724	-865.2572642493473
3.1687968908310684	-885.5705761838852	-878.7661962307288
3.1694476230540607	-899.3816780429021	-892.4761271133937
3.170098355277053	-913.3978353500553	-906.3897566964786
3.1707490875000452	-927.6217889877249	-920.5098121688901
3.1713998197230375	-942.0563072365268	-934.8390481121259
3.17205055194603	-956.7041857548527	-949.3802464956898
3.172701284169022	-971.5682475584141	-964.1362166566336
3.1733520163920144	-986.6513429842636	-979.1097952713388
3.1740027486150066	-1001.9563496449401	-994.303846314602
3.174653480837999	-1017.4861723741502	-1009.7212610095452
3.175304213060991	-1033.2437431512842	-1025.3649577627173
3.1759549452839835	-1049.2320210273454	-1041.2378820893148
3.1766056775069758	-1065.453992023363	-1057.3430065253542
3.177256409729968	-1081.912669030927	-1073.683330527145
3.1779071419529603	-1098.6110916802659	-1090.2618803555965
3.1785578741759526	-1115.5523262182066	-1107.0817089492361
3.179208606398945	-1132.7394653501517	-1124.1458957841792
3.179859338621937	-1150.17562808065	-1141.457546715401
3.1805100708449294	-1167.8639595363275	-1159.0197938084889
3.1811608030679217	-1185.8076307711826	-1176.835795153755
3.181811535290914	-1204.0098385605982	-1194.9087346658903
3.1824622675139063	-1222.4738051734769	-1213.2418218670373
3.1831129997368985	-1241.2027781330983	-1231.8382916532873
3.183763731959891	-1260.200029961038	-1250.701404047068
3.184414464182883	-1279.4688579027488	-1269.8344439318935
3.1850651964058754	-1299.0125836376214	-1289.2407207701851
3.1857159286288677	-1318.8345529629428	-1308.923568300282
3.18636666085186	-1338.9381354827929	-1328.8863442228676
3.187017393074852	-1359.3267242433278	-1349.1324298630605
3.1876681252978445	-1380.0037353849937	-1369.6652298141607
3.1883188575208368	-1400.972607750296	-1390.488171567645
3.188969589743829	-1422.2368024880434	-1411.6047051191697
3.1896203219668213	-1443.7998026300777	-1433.0183025590604
3.1902710541898136	-1465.6651126461356	-1454.7324576381066
3.190921786412806	-1487.8362579902453	-1476.7506853181903
3.191572518635798	-1510.3167846139659	-1499.0765213021054
3.1922232508587904	-1533.1102584612859	-1521.7135215376259
3.1928739830817827	-1556.2202649536462	-1544.665261707466
3.193524715304775	-1579.650408437572	-1567.9353366956093
3.1941754475277673	-1603.4043116210198	-1591.5273600292958
3.1948261797507596	-1627.4856149878544	-1615.4449633044371
3.195476911973752	-1651.89797618693	-1639.691795587392
3.196127644196744	-1676.6450693985964	-1664.271522792763
3.1967783764197364	-1701.7305846842755	-1689.187827041436
3.1974291086427287	-1727.1582273035865	-1714.444405993931
3.198079840865721	-1752.9317170230045	-1740.0449721632954
3.1987305730887132	-1779.0547873920714	-1765.993252207538
3.1993813053117055	-1805.5311849991458	-1792.2929861956088
3.200032037534698	-1832.3646686975258	-1818.947926848336
3.20068276975769	-1859.5590088273384	-1845.9618387624323
3.2013335019806823	-1887.1179863979235	-1873.3384976126308
3.2019842342036746	-1915.045392246234	-1901.0816893220788
3.202634966426667	-1943.3450261839466	-1929.1952092150905
3.203285698649659	-1972.0206961198846	-1957.6828611519156
3.2039364308726515	-2001.0762171436372	-1986.548456631761
3.2045871630956437	-2030.515410609889	-2015.795813876763
3.205237895318636	-2060.3421031881767	-2045.428756899033
3.2058886275416283	-2090.560125886552	-2075.4511145373644
3.2065393597646206	-2121.17331305901	-2105.8667194727814
3.207190091987613	-2152.1855013938784	-2136.6794072264447
3.207840824210605	-2183.6005288761	-2167.8930151349896
3.2084915564335974	-2215.422233728353	-2199.5113813022267
3.2091422886565897	-2247.6544533324222	-2231.5383435303875
3.209793020879582	-2280.3010231343374	-2263.9777382333796
3.2104437531025742	-2313.365775517071	-2296.8333993257042
3.2110944853255665	-2346.8525386718134	-2330.1091570944423
3.211745217548559	-2380.7651354353984	-2363.808837053606
3.212395949771551	-2415.10738212137	-2397.936258778384
3.2130466819945434	-2449.883087326363	-2432.4952347238664
3.2136974142175356	-2485.0960507139102	-2467.489569020137
3.214348146440528	-2520.750061796132	-2502.923056255021
3.21499887866352	-2556.8488986963744	-2538.799480246253
3.2156496108865125	-2593.396326889282	-2575.1226127928285
3.2163003431095047	-2630.3960979359254	-2611.8962124126037
3.216951075332497	-2667.851948201293	-2649.1240230686094
3.2176018075554893	-2705.767597568965	-2686.809772885129
3.2182525397784816	-2744.1467481310942	-2724.9571728500296
3.218903272001474	-2782.9930828896713	-2763.5699155103825
3.219554004224466	-2822.310264426758	-2802.651673658215
3.2202047364474584	-2862.101933585997	-2842.2060990063774
3.2208554686704507	-2902.371708146372	-2882.236820866184
3.221506200893443	-2943.1231814811463	-2922.7474448137586
3.2221569331164353	-2984.359921229503	-2963.741551355324
3.2228076653394275	-3026.0854679604236	-3005.222694594963
3.22345839756242	-3068.3033338365694	-3047.1944008984965
3.224109129785412	-3111.0170012802737	-3089.6601675584216
3.2247598620084044	-3154.2299216543533	-3132.623461467313
3.2254105942313966	-3197.945513935866	-3176.0877177951097
3.226061326454389	-3242.1671634074996	-3220.0563386716826
3.226712058677381	-3286.8982203581363	-3264.532691882818
3.2273627909003735	-3332.1419987911736	-3309.5201095746547
3.2280135231233658	-3377.901775153306	-3355.02188697224
3.228664255346358	-3424.1807870795324	-3401.0412811164197
3.2293149875693503	-3470.9822321543843	-3447.581509616958
3.2299657197923426	-3518.3092666999655	-3494.645749427175
3.230616452015335	-3566.1650045837437	-3542.237135641855
3.231267184238327	-3614.5525160552643	-3590.3587603195037
3.2319179164613194	-3663.474826613903	-3639.0136713345837
3.2325686486843117	-3712.9349159090734	-3688.2048712614887
3.233219380907304	-3762.9357166679433	-3737.9353162885086
3.2338701131302963	-3813.480113673942	-3788.207915170942
3.2345208453532885	-3864.570942779839	-3839.02552822689
3.235171577576281	-3916.210989957504	-3890.390966368671
3.235822309799273	-3968.4029904125678	-3942.3069901850363
3.2364730420222654	-4021.1496277294186	-3994.7763090709936
3.2371237742452577	-4074.4535330902686	-4047.801580409844
3.23777450646825	-4128.317284531609	-4101.385408810939
3.238425238691242	-4182.743406274745	-4155.530345403177
3.2390759709142345	-4237.734368120513	-4210.238887197629
3.2397267031372268	-4293.292584896211	-4265.513476508362
3.240377435360219	-4349.420416002704	-4321.356500449458
3.2410281675832113	-4406.120165001026	-4377.770290501865
3.2416788998062036	-4463.394079307626	-4434.757122154326
3.242329632029196	-4521.244349964397	-4492.319214636012
3.242980364252188	-4579.673111481352	-4550.458730722874
3.2436310964751804	-4638.682441795012	-4609.177776638182
3.2442818286981727	-4698.274362302261	-4668.478402048637
3.244932560921165	-4758.450838000733	-4728.362600151498
3.2455832931441573	-4819.213777738541	-4788.832307869638
3.2462340253671496	-4880.565034566293	-4849.889406152417
3.246884757590142	-4942.506406201283	-4911.535720383788
3.247535489813134	-5005.039635615833	-4973.773020908558
3.2481862220361264	-5068.166411735683	-5036.603023675757
3.2488369542591187	-5131.888370288657	-5100.02739101217
3.249487686482111	-5196.20709475842	-5164.047732523539
3.2501384187051032	-5261.124117489922	-5228.66560612417
3.2507891509280955	-5326.640920942979	-5293.882519216451
3.251439883151088	-5392.758939076371	-5359.699930009676
3.25209061537408	-5459.4795588941715	-5426.119248985271
3.2527413475970723	-5526.804122160006	-5493.141840527089
3.2533920798200646	-5594.733927258017	-5560.769024709011
3.254042812043057	-5663.270231228791	-5629.002079243403
3.254693544266049	-5732.414251987296	-5697.842241608043
3.2553442764890415	-5802.167170714349	-5767.290711350822
3.2559950087120337	-5872.530134445614	-5837.348652579981
3.256645740935026	-5943.504258840495	-5908.017196643054
3.2572964731580183	-6015.090631160538	-5979.297445000517
3.2579472053810106	-6087.290313455948	-6051.1904723082425
3.258597937604003	-6160.1043459595	-6123.697329707725
3.259248669826995	-6233.533750709029	-6196.819048334265
3.2598994020499874	-6307.579535386476	-6270.556643047753
3.2605501342729797	-6382.242697409495	-6344.911116397986
3.261200866495972	-6457.524228248807	-6419.883462829151
3.2618515987189642	-6533.425118011498	-6495.474673130152
3.2625023309419565	-6609.946360275463	-6571.6857391434805
3.263153063164949	-6687.088957192629	-6648.517658734047
3.263803795387941	-6764.853924875762	-6725.971441034196
3.2644545276109334	-6843.24229906604	-6804.0481119709
3.2651052598339256	-6922.255141106105	-6882.748720086072
3.265755992056918	-7001.893544203027	-6962.074342654566
3.26640672427991	-7082.158640033434	-7042.026092118231
3.2670574565029025	-7163.051605652676	-7122.605122843054
3.2677081887258947	-7244.5736707672995	-7203.812638209987
3.268358920948887	-7326.726125341209	-7285.649898054255
3.2690096531718793	-7409.510327579929	-7368.1182264605695
3.2696603853948716	-7492.927712292303	-7451.219019936116
3.270311117617864	-7576.979799644406	-7534.953755968354
3.270961849840856	-7661.66820432333	-7619.324001983868
3.2716125820638484	-7746.994645122129	-7704.331424722731
3.2722633142868407	-7832.960954981171	-7789.977800051651
3.272914046509833	-7919.569091473943	-7876.265023227558
3.2735647787328253	-8006.821147778195	-7963.19511962607
3.2742155109558175	-8094.719364143715	-8050.770255960956
3.27486624317881	-8183.266139887099	-8138.992752015407
3.275516975401802	-8272.464045925439	-8227.86509290627
3.2761677076247944	-8362.315837871603	-8317.389941898522
3.2768184398477866	-8452.824469740395	-8407.570153806
3.277469172070779	-8543.993108244475	-8498.408788992434
3.278119904293771	-8635.82514777741	-8589.909128010942
3.2787706365167635	-8728.324226041477	-8682.074686909444
3.2794213687397558	-8821.494240408449	-8774.909233224964
3.280072100962748	-8915.339365029551	-8868.416802718999
3.2807228331857403	-9009.864068711548	-8962.60171687055
3.2813735654087326	-9105.073133643595	-9057.46860117757
3.282024297631725	-9200.971674976987	-9153.022404310292
3.282675029854717	-9297.565161314209	-9249.268418145599
3.2833257620777094	-9394.85943618071	-9346.21229874746
3.2839764943007017	-9492.86074048357	-9443.86008833214
3.284627226523694	-9591.575736067865	-9542.218238275718
3.2852779587466863	-9691.011530386933	-9641.2936332274
3.2859286909696785	-9791.175702368364	-9741.09361637765
3.286579423192671	-9892.07632955052	-9841.626015959442
3.287230155415663	-9993.722016543174	-9942.899173046848
3.2878808876386554	-10096.121924920219	-10044.921970731697
3.2885316198616477	-10199.285804593097	-10147.703864756657
3.28918235208464	-10303.224026785623	-10251.25491568936
3.289833084307632	-10407.947618694814	-10355.585822740219
3.2904838165306245	-10513.468299944263	-10460.707959319538
3.2911345487536168	-10619.79852093801	-10566.633410441136
3.291785280976609	-10726.951503236922	-10673.375012087467
3.2924360131996013	-10834.941282097276	-10780.9463926671
3.2930867454225936	-10943.782751297116	-10889.362016697198
3.293737477645586	-11053.491710404876	-10998.637230850996
3.294388209868578	-11164.084914668047	-11108.788312536462
3.2950389420915704	-11275.58012765307	-11219.832521160559
3.2956896743145627	-11387.996176882016	-11331.788152267543
3.296340406537555	-11501.353012614838	-11444.674594748427
3.2969911387605473	-11615.671770034705	-11558.512391324772
3.2976418709835396	-11730.974835052319	-11673.323302543511
3.298292603206532	-11847.285913974649	-11789.130374513483
3.298943335429524	-11964.63010734924	-11905.958010661943
3.2995940676525164	-12083.033988238743	-12023.83204779399
3.3002447998755087	-12202.52568527414	-12142.779836756441
3.300895532098501	-12323.134970829547	-12262.830328051845
3.3015462643214932	-12444.893354686827	-12384.014162758187
3.3021969965444855	-12567.834183608307	-12506.363769147565
3.302847728767478	-12691.992747267048	-12629.913465437678
3.30349846099047	-12817.406391002307	-12754.699569134678
3.3041491932134623	-12944.114635932832	-12880.760513467569
3.3047999254364546	-13072.159306989552	-13008.136971461192
3.305450657659447	-13201.58466950957	-13136.87198824956
3.306101389882439	-13332.437575036294	-13267.011122272932
3.3067521221054315	-13464.767617082609	-13398.60259605945
3.3074028543284237	-13598.627297660616	-13531.697457371612
3.308053586551416	-13734.072205442128	-13666.349751551372
3.3087043187744083	-13871.161206522691	-13802.61670598241
3.3093550509974006	-14009.956648827612	-13940.55892767515
3.310005783220393	-14150.524581333108	-14080.24061508036
3.310656515443385	-14292.934989324434	-14221.729785328773
3.3113072476663774	-14437.262047111051	-14365.098518217743
3.3119579798893697	-14583.584389698643	-14510.423218404847
3.312608712112362	-14731.9854051089	-14657.784897403772
3.3132594443353542	-14882.553549153063	-14807.269477130982
3.3139101765583465	-15035.38268474945	-14958.968116951257
3.314560908781339	-15190.572447957042	-15112.977566353247
3.315211641004331	-15348.228643255585	-15269.400545606315
3.3158623732273234	-15508.463670788196	-15428.346157021891
3.3165131054503156	-15671.396988606919	-15589.930329697556
3.317163837673308	-15837.155613294743	-15754.27630095083
3.3178145698963	-16005.87466270714	-15921.51513800094
3.3184653021192925	-16177.69794498476	-16091.786303845949
3.3191160343422847	-16352.778598496698	-16265.238271740729
3.319766766565277	-16531.279787873318	-16442.029193185008
3.3204174987882693	-16713.37546193171	-16622.327624902515
3.3210682310112616	-16899.251179937935	-16806.31332093482
3.321718963234254	-17089.10501349066	-16994.1780967143
3.322369695457246	-17283.148532180392	-17186.126772835527
3.3230204276802384	-17481.607882152806	-17382.378207166596
3.3236711599032307	-17684.724967951308	-17583.166425052055
3.324321892126223	-17892.758749265922	-17788.741858608613
3.3249726243492153	-18105.986665793203	-17999.372707529565
3.3256233565722075	-18324.706205137925	-18215.346435465566
3.3262740887952	-18549.23663073111	-18436.97141793452
3.326924821018192	-18779.92088907398	-18664.578759902546
3.3275755532411844	-19017.12771828176	-18898.52430367787
3.3282262854641766	-19261.253983130362	-19139.19085070606
3.328877017687169	-19512.72726535001	-19386.990624240185
3.329527749910161	-19772.008742267783	-19642.368003808893
3.3301784821331535	-20039.596391820483	-19905.80256704413
3.3308292143561458	-20316.028567850095	-20177.812479835287
3.331479946579138	-20601.887996405607	-20458.95828212785
3.3321306788021303	-20897.806251963353	-20749.847124184478
3.3327814110251226	-21204.468782026142	-21051.137516994746
3.333432143248115	-21522.620559943913	-21363.544670985026
3.334082875471107	-21853.072459427258	-21687.846509685583
3.3347336076940994	-22196.70846036012	-22024.89045989369
3.3353843399170917	-21462.37918151126	-21829.54382093569
3.336035072140084	-20742.498836806684	-21102.43900915897
3.3366858043630763	-20037.340126786898	-20389.919481796787
3.3373365365860685	-19347.147589051176	-19692.243857919035
3.337987268809061	-18672.136584666823	-19009.642086859003
3.338638001032053	-18012.492518412884	-18342.314551539854
3.3392887332550454	-17368.37029377129	-17690.431406092088
3.3399394654780377	-16739.894000506705	-17054.132147139
3.34059019770103	-16127.15682963238	-16433.52541506954
3.341240929924022	-15530.221207782695	-15828.689018707537
3.3418916621470145	-14949.119140634304	-15239.670174208497
3.3425423943700068	-14383.85275269395	-14666.485946664126
3.343193126592999	-13834.395009135947	-14109.123880914949
3.3438438588159913	-13300.690603675554	-13567.54280640575
3.3444945910389836	-12782.656995535537	-13041.673799605545
3.345145323261976	-12280.185577655888	-12531.421286595712
3.345796055484968	-11793.142957959535	-12036.664267807711
3.3464467877079604	-11321.372335298507	-11557.257646629021
3.3470975199309527	-10864.694951957556	-11093.03364362803
3.347748252153945	-10422.911604983074	-10643.803278470314
3.3483989843769373	-9995.804199309863	-10209.357902146468
3.3490497165999296	-9583.137326496433	-9789.470762903149
3.349700448822922	-9184.659853947493	-9383.898590221965
3.350351181045914	-8800.106510616952	-8992.383182282221
3.3510019132689064	-8429.199456429878	-8614.652983523416
3.3516526454918987	-8071.649823973238	-8250.424640201558
3.352303377714891	-7727.159222307534	-7899.404523140387
3.3529541099378832	-7395.421194123584	-7561.290208215559
3.3536048421608755	-7076.1226187024395	-7235.7719064130115
3.354255574383868	-6768.945054480403	-6922.533836591421
3.35490630660686	-6473.5660162005615	-6621.255535340482
3.3555570388298523	-6189.660182770867	-6331.613099485714
3.3562077710528446	-5916.900532980168	-6053.280357875517
3.356858503275837	-5654.959407341713	-5785.929970160941
3.357509235498829	-5403.509494996795	-5529.234451169254
3.3581599677218215	-5162.224745648194	-5282.867120322494
3.3588106999448137	-4930.7812070045275	-5046.50297632636
3.359461432167806	-4708.8577889750095	-4819.819497989768
3.3601121643907983	-4496.136956266038	-4602.497372620524
3.3607628966137906	-4292.305351600395	-4394.221153933217
3.361413628836783	-4097.054351988606	-4194.679851794501
3.362064361059775	-3910.0805609758613	-4003.567456482234
3.3627150932827674	-3731.0862397963183	-3820.5834003860896
3.3633658255057597	-3559.779680729259	-3645.4329602627886
3.364016557728752	-3395.875525920494	-3477.8276033248762
3.3646672899517442	-3239.095035110906	-3317.4852805156997
3.3653180221747365	-3089.166305600439	-3164.130670355673
3.365968754397729	-2945.824447929636	-3017.4953767650377
3.366619486620721	-2808.8117205400067	-2877.318084234821
3.3672702188437134	-2677.8776267507164	-2743.3446736453616
3.3679209510667056	-2552.778977200009	-2615.3283019753626
3.368571683289698	-2433.2799208038437	-2493.029449001927
3.36922241551269	-2319.1519472101513	-2376.2159340069975
3.3698731477356825	-2210.173863503493	-2264.662905356822
3.3705238799586748	-2106.1317478633996	-2158.1528056834463
3.371174612181667	-2006.8188826666233	-2056.4753152650114
3.3718253444046593	-1912.0356693859849	-1959.4272760263043
3.3724760766276516	-1821.589527515027	-1866.812598450506
3.373126808850644	-1735.2947795536943	-1778.4421535343606
3.373777541073636	-1652.9725239851582	-1694.1336517694263
3.3744282732966284	-1574.4504980017562	-1613.7115109934573
3.3750790055196207	-1499.5629316004652	-1537.0067148011108
3.375729737742613	-1428.1503945589839	-1463.8566630797245
3.3763804699656053	-1360.0596376433566	-1394.1050161011701
3.3770312021885975	-1295.143429285908	-1327.6015334646322
3.37768193441159	-1233.2603888713772	-1264.2019090786425
3.378332666634582	-1174.274817643573	-1203.767603257475
3.3789833988575744	-1118.0565281651527	-1146.1656729043627
3.3796341310805667	-1064.4806731093402	-1091.2686006372464
3.380284863303559	-1013.4275741574615	-1038.954123633401
3.380935595526551	-964.7825516379072	-989.1050628976843
3.3815863277495435	-918.4357554476022	-941.6091535427548
3.3822370599725358	-874.2819978132862	-896.3588766304442
3.382887792195528	-832.2205882813082	-853.2512930472973
3.3835385244185203	-792.1551713232271	-812.1878798022677
3.3841892566415126	-753.9935668951273	-773.0743691091772
3.384839988864505	-717.64761419403	-735.8205905445785
3.385490721087497	-683.0330188815881	-700.340316537809
3.3861414533104894	-650.0692038963998	-666.551111388994
3.3867921855334817	-618.6791640708105	-634.3741839836052
3.387442917756474	-588.7893246248631	-603.7342443478368
3.3880936499794663	-560.3294036347481	-574.5593641298057
3.3887443822024585	-533.2322785427739	-546.780841088761
3.389395114425451	-507.4338567363662	-520.33306763957
3.390045846648443	-482.87295020809137	-495.1534034722287
3.3906965788714354	-459.4911543023477	-471.1820522552195
3.3913473110944277	-437.2327305226206	-448.36194241248415
3.39199804331742	-416.0444933724975	-426.6386119475591
3.392648775540412	-395.8757011598955	-405.96009726619656
3.3932995077634045	-376.6779507503938	-386.27682595514466
3.3939502399863968	-358.40507615750374	-367.54151345394877
3.394600972209389	-341.01305092966714	-349.70906354358544
3.3952517044323813	-324.4598942380402	-332.7364725838537
3.3959024366553736	-308.70558058182087	-316.58273740993053
3.396553168878366	-293.71195302858274	-301.20876680520183
3.397203901101358	-279.44263988520714	-286.57729645689494
3.3978546333243504	-265.8629747161726	-272.65280730068986
3.3985053655473427	-252.93991959773902	-259.4014471569558
3.399156097770335	-240.64199153183898	-246.790955564789
3.3998068299933273	-228.93919189481133	-234.7905917133252
3.4004575622163196	-217.80293884267218	-223.37106536874174
3.401108294439312	-207.2060025544081	-212.50447069854016
3.401759026662304	-197.12244324768432	-202.1642229010462
3.4024097588852964	-187.5275518385768	-192.32499754313056
3.4030604911082887	-178.3977931515026	-182.9626724950397
3.403711223331281	-169.71075160386638	-174.0542723776845
3.4043619555542732	-161.44507928429567	-165.57791544408104
3.4050126877772655	-153.5804462727937	-157.51276277854467
3.405663420000258	-146.0974931943443	-149.838969733569
3.40631415222325	-138.97778585570845	-142.53763952502638
3.4069648844462423	-132.2037719322555	-135.59077889398196
3.4076156166692346	-125.75873956585701	-128.98125574905626
3.408266348892227	-119.62677787384179	-122.69275871984941
3.408917081115219	-113.7927391919452	-116.7097585328935
3.4095678133382115	-108.24220308299793	-111.01747113747156
3.4102185455612037	-102.96144194910038	-105.60182251604915
3.410869277784196	-97.93738824516696	-100.44941509713367
3.4115200100071883	-93.15760317391356	-95.54749570954026
3.4121707422301806	-88.61024685029561	-90.88392501210457
3.412821474453173	-84.28404980700503	-86.44714832865031
3.413472206676165	-80.16828585725152	-82.22616783212827
3.4141229388991574	-76.25274619913415	-78.21051602819284
3.4147736711221497	-72.52771472633128	-74.39023046273272
3.415424403345142	-68.98394449502152	-70.7558296106764
3.4160751355681342	-65.61263529130547	-67.29828989316348
3.4167258677911265	-62.405412249041255	-64.00902377017337
3.417376600014119	-59.35430546730156	-60.87985885817141
3.418027332237111	-56.45173059782327	-57.903018032562414
3.4186780644601034	-53.69047034037016	-55.07110046909672
3.4193287966830956	-51.06365681144174	-52.37706357590595
3.419979528906088	-48.56475475105561	-49.814205781248674
3.42063026112908	-46.18754552245484	-47.37615013675522
3.4212809933520725	-43.92611187511118	-45.05682869878301
3.4219317255750648	-41.774823418821164	-42.85046764696617
3.422582457798057	-39.7283228110113	-40.75157311491623
3.4232331900210493	-37.78151257965291	-38.75491769533211
3.4238839222440416	-35.92954258531401	-36.85552758248346
3.424534654467034	-34.167798091308285	-35.04867033831115
3.425185386690026	-32.49188836998553	-33.32984323064691
3.4258361189130184	-30.897635909359277	-31.694762139672402
3.4264868511360107	-29.38106607827637	-30.13935099381783
3.427137583359003	-27.938397326317087	-28.659731702296728
3.4277883155819953	-26.56603183659355	-27.252214581455316
3.4284390478049875	-25.260546634268366	-25.913289235430955
3.42908978002798	-24.018685119753627	-24.639615877010996
3.429740512250972	-22.837349008248662	-23.428017064001143
3.4303912444739644	-21.71359065939116	-22.275469833819912
3.4310419766969567	-20.644605767392836	-21.179098213392
3.431692708919949	-19.627726430001296	-20.136166098697064
3.432343441142941	-18.66041450669608	-19.144070468348687
3.4329941733659335	-17.740255346540028	-18.20033492661805
