x [um]	Ec	Ev	Ei	Efn	Efp
3.534508400152729	0.14555637247507558	-0.9744436275249245	-0.4144436275249245	-0.008381462784112503	-0.6016953155460818
3.535159132375721	0.14555638567295187	-0.9744436143270483	-0.4144436143270482	-0.008381450321493011	-0.6016895257728693
3.5358098645987135	0.14555639889415717	-0.9744436011058429	-0.4144436011058429	-0.00838143785886708	-0.6016837347473443
3.5364605968217058	0.14555641213755344	-0.9744435878624467	-0.4144435878624466	-0.00838142539623482	-0.60167794246896
3.537111329044698	0.14555642540205832	-0.9744435745979418	-0.41444357459794173	-0.008381412933596066	-0.6016721489371679
3.5377620612676903	0.1455564386866421	-0.974443561313358	-0.41444356131335797	-0.00838140047095104	-0.6016663541514217
3.5384127934906826	0.1455564519903254	-0.9744435480096747	-0.41444354800967464	-0.008381388008299517	-0.6016605581111707
3.539063525713675	0.14555646531217642	-0.9744435346878237	-0.41444353468782363	-0.008381375545641834	-0.6016547608158663
3.539714257936667	0.1455564786513091	-0.974443521348691	-0.41444352134869095	-0.008381363082977433	-0.6016489622649561
3.5403649901596594	0.14555649200688026	-0.9744435079931199	-0.4144435079931198	-0.008381350620306705	-0.6016431624578884
3.5410157223826517	0.145556505378088	-0.974443494621912	-0.41444349462191205	-0.008381338157629536	-0.601637361394109
3.541666454605644	0.1455565187641697	-0.9744434812358305	-0.41444348123583036	-0.008381325694945985	-0.6016315590730654
3.5423171868286363	0.14555653216439968	-0.9744434678356004	-0.4144434678356004	-0.008381313232255938	-0.6016257554942032
3.5429679190516286	0.1455565455780879	-0.9744434544219123	-0.41444345442191216	-0.008381300769559452	-0.6016199506569657
3.543618651274621	0.14555655900457765	-0.9744434409954225	-0.4144434409954224	-0.008381288306856582	-0.6016141445607968
3.544269383497613	0.1455565724432446	-0.9744434275567555	-0.41444342755675545	-0.008381275844147273	-0.6016083372051404
3.5449201157206054	0.14555658589349474	-0.9744434141065054	-0.4144434141065053	-0.008381263381431359	-0.6016025285894379
3.5455708479435977	0.14555659935476295	-0.9744434006452372	-0.4144434006452371	-0.00838125091870906	-0.6015967187131306
3.54622158016659	0.1455566128265116	-0.9744433871734886	-0.41444338717348844	-0.008381238455980322	-0.6015909075756594
3.5468723123895822	0.1455566263082294	-0.9744433736917707	-0.41444337369177064	-0.008381225993245311	-0.6015850951764644
3.5475230446125745	0.14555663979943023	-0.9744433602005699	-0.4144433602005698	-0.00838121353050364	-0.6015792815149834
3.548173776835567	0.1455566532996514	-0.9744433467003487	-0.41444334670034866	-0.008381201067755584	-0.6015734665906566
3.548824509058559	0.14555666680845286	-0.9744433331915472	-0.4144433331915472	-0.008381188605001033	-0.6015676504029206
3.5494752412815513	0.1455566803254159	-0.9744433196745842	-0.41444331967458414	-0.008381176142240099	-0.601561832951214
3.5501259735045436	0.14555669385014236	-0.9744433061498577	-0.4144433061498577	-0.008381163679472725	-0.6015560142349724
3.550776705727536	0.14555670738225357	-0.9744432926177465	-0.4144432926177465	-0.008381151216698857	-0.601550194253633
3.551427437950528	0.14555672092138933	-0.9744432790786108	-0.4144432790786107	-0.008381138753918493	-0.6015443730066299
3.5520781701735205	0.1455567344672068	-0.9744432655327933	-0.41444326553279326	-0.00838112629113169	-0.601538550493398
3.5527289023965127	0.14555674801938012	-0.97444325198062	-0.41444325198061993	-0.008381113828338227	-0.6015327267133714
3.553379634619505	0.145556761577599	-0.9744432384224011	-0.41444323842240105	-0.00838110136553838	-0.6015269016659841
3.5540303668424973	0.14555677514156873	-0.9744432248584314	-0.4144432248584313	-0.00838108890273187	-0.60152107535067
3.5546810990654896	0.14555678871100852	-0.9744432112889916	-0.41444321128899153	-0.008381076439919033	-0.6015152477668607
3.555331831288482	0.1455568022856517	-0.9744431977143484	-0.41444319771434834	-0.00838106397709959	-0.6015094189139867
3.555982563511474	0.14555681586524427	-0.9744431841347558	-0.4144431841347558	-0.008381051514273596	-0.6015035887914808
3.5566332957344664	0.14555682944954473	-0.9744431705504554	-0.4144431705504553	-0.008381039051441108	-0.6014977573987736
3.5572840279574587	0.1455568430383234	-0.9744431569616767	-0.41444315696167666	-0.008381026588602125	-0.6014919247352958
3.557934760180451	0.14555685663136175	-0.9744431433686384	-0.4144431433686383	-0.008381014125756703	-0.601486090800477
3.5585854924034432	0.14555687022845193	-0.9744431297715481	-0.4144431297715481	-0.00838100166290473	-0.6014802555937464
3.5592362246264355	0.14555688382939636	-0.9744431161706038	-0.4144431161706037	-0.008380989200046152	-0.6014744191145315
3.559886956849428	0.1455568974340069	-0.9744431025659932	-0.41444310256599315	-0.0083809767371808	-0.6014685813622617
3.56053768907242	0.14555691104210472	-0.9744430889578954	-0.41444308895789533	-0.0083809642743089	-0.6014627423363648
3.5611884212954124	0.1455569246535195	-0.9744430753464806	-0.41444307534648056	-0.00838095181143056	-0.6014569020362669
3.5618391535184046	0.14555693826808946	-0.9744430617319106	-0.4144430617319106	-0.008380939348545557	-0.6014510604613958
3.562489885741397	0.1455569518856606	-0.9744430481143396	-0.41444304811433946	-0.008380926885654116	-0.6014452176111771
3.563140617964389	0.14555696550608643	-0.9744430344939137	-0.4144430344939136	-0.008380914422756236	-0.6014393734850374
3.5637913501873815	0.14555697912922771	-0.9744430208707724	-0.41444302087077234	-0.008380901959851694	-0.6014335280824006
3.5644420824103737	0.1455569927549517	-0.9744430072450484	-0.41444300724504834	-0.008380889496940769	-0.6014276814026931
3.565092814633366	0.14555700638313251	-0.9744429936168676	-0.41444299361686754	-0.008380877034023404	-0.6014218334453381
3.5657435468563583	0.14555702001365006	-0.9744429799863501	-0.41444297998635	-0.008380864571099655	-0.6014159842097604
3.5663942790793506	0.1455570336463905	-0.9744429663536096	-0.41444296635360955	-0.008380852108169246	-0.6014101336953823
3.567045011302343	0.14555704728124513	-0.974442952718755	-0.4144429527187549	-0.008380839645232618	-0.6014042819016283
3.567695743525335	0.14555706091811083	-0.9744429390818893	-0.41444293908188923	-0.008380827182289385	-0.6013984288279194
3.5683464757483274	0.1455570745568896	-0.9744429254431105	-0.41444292544311045	-0.008380814719339547	-0.6013925744736773
3.5689972079713197	0.1455570881974878	-0.9744429118025123	-0.41444291180251225	-0.008380802256383324	-0.6013867188383255
3.569647940194312	0.14555710183981663	-0.9744428981601835	-0.4144428981601834	-0.008380789793420607	-0.6013808619212835
3.5702986724173043	0.14555711548379174	-0.9744428845162083	-0.4144428845162083	-0.008380777330451505	-0.6013750037219722
3.5709494046402965	0.14555712912933277	-0.9744428708706674	-0.4144428708706673	-0.008380764867475798	-0.6013691442398117
3.571600136863289	0.14555714277636322	-0.9744428572236369	-0.41444285722363683	-0.008380752404493597	-0.601363283474223
3.572250869086281	0.14555715642481032	-0.9744428435751897	-0.41444284357518973	-0.008380739941504789	-0.6013574214246243
3.5729016013092734	0.14555717007460484	-0.9744428299253953	-0.4144428299253952	-0.008380727478509598	-0.6013515580904348
3.5735523335322656	0.14555718372568105	-0.9744428162743191	-0.414442816274319	-0.008380715015508022	-0.6013456934710729
3.574203065755258	0.14555719737797634	-0.9744428026220238	-0.4144428026220237	-0.008380702552500119	-0.6013398275659579
3.57485379797825	0.1455572110314311	-0.974442788968569	-0.41444278896856895	-0.00838069008948572	-0.6013339603745063
3.5755045302012425	0.1455572246859888	-0.9744427753140112	-0.41444277531401125	-0.008380677626464883	-0.601328091896135
3.5761552624242348	0.14555723834159545	-0.9744427616584046	-0.4144427616584046	-0.008380665163437662	-0.6013222221302612
3.576805994647227	0.1455572519981999	-0.9744427480018002	-0.41444274800180014	-0.00838065270040389	-0.6013163510763021
3.5774567268702193	0.1455572656557534	-0.9744427343442468	-0.41444273434424667	-0.008380640237363735	-0.6013104787336725
3.5781074590932116	0.14555727931420953	-0.9744427206857906	-0.4144427206857905	-0.008380627774317195	-0.6013046051017882
3.578758191316204	0.1455572929735241	-0.9744427070264761	-0.41444270702647595	-0.008380615311264272	-0.6012987301800641
3.579408923539196	0.1455573066336553	-0.9744426933663448	-0.41444269336634476	-0.008380602848204743	-0.6012928539679144
3.5800596557621884	0.1455573202945631	-0.9744426797054371	-0.41444267970543697	-0.008380590385138886	-0.601286976464754
3.5807103879851807	0.14555733395620962	-0.9744426660437905	-0.41444266604379043	-0.008380577922066479	-0.6012810976699965
3.581361120208173	0.14555734761855876	-0.9744426523814413	-0.4144426523814413	-0.008380565458987577	-0.6012752175830562
3.5820118524311653	0.14555736128157637	-0.9744426387184237	-0.4144426387184237	-0.008380552995901958	-0.6012693362033449
3.5826625846541575	0.14555737494522952	-0.9744426250547706	-0.41444262505477053	-0.0083805405328099	-0.6012634535302754
3.58331331687715	0.14555738860948703	-0.9744426113905131	-0.414442611390513	-0.008380528069711457	-0.6012575695632598
3.583964049100142	0.14555740227431962	-0.9744425977256805	-0.41444259772568043	-0.00838051560660652	-0.6012516843017099
3.5846147813231344	0.145557415939699	-0.974442584060301	-0.41444258406030104	-0.008380503143495255	-0.601245797745037
3.5852655135461267	0.14555742960559837	-0.9744425703944017	-0.4144425703944017	-0.00838049068037744	-0.6012399098926517
3.585916245769119	0.14555744327199238	-0.9744425567280077	-0.41444255672800767	-0.008380478217253129	-0.6012340207439648
3.586566977992111	0.14555745693885697	-0.9744425430611432	-0.4144425430611431	-0.008380465754122324	-0.6012281302983862
3.5872177102151035	0.14555747060616903	-0.974442529393831	-0.414442529393831	-0.008380453290984913	-0.6012222385553254
3.5878684424380958	0.14555748427390663	-0.9744425157260934	-0.4144425157260934	-0.008380440827840896	-0.601216345514193
3.588519174661088	0.1455574979420488	-0.9744425020579512	-0.41444250205795125	-0.008380428364690606	-0.6012104511743968
3.5891699068840803	0.14555751161057584	-0.9744424883894243	-0.4144424883894242	-0.008380415901533766	-0.6012045555353448
3.5898206391070726	0.14555752527946886	-0.9744424747205312	-0.4144424747205312	-0.008380403438370487	-0.6011986585964454
3.590471371330065	0.14555753894870999	-0.9744424610512901	-0.41444246105129007	-0.00838039097520088	-0.601192760357106
3.591122103553057	0.14555755261828202	-0.9744424473817181	-0.41444244738171804	-0.008380378512024833	-0.6011868608167339
3.5917728357760494	0.14555756628816896	-0.9744424337118311	-0.4144424337118311	-0.008380366048842236	-0.6011809599747356
3.5924235679990417	0.14555757995835528	-0.9744424200416448	-0.4144424200416448	-0.008380353585653033	-0.6011750578305175
3.593074300222034	0.14555759362882625	-0.9744424063711739	-0.4144424063711738	-0.008380341122457502	-0.6011691543834856
3.5937250324450263	0.1455576072995679	-0.9744423927004322	-0.41444239270043215	-0.008380328659255476	-0.6011632496330455
3.5943757646680186	0.14555762097056701	-0.9744423790294331	-0.41444237902943304	-0.00838031619604701	-0.6011573435786022
3.595026496891011	0.14555763464181076	-0.9744423653581893	-0.4144423653581893	-0.008380303732832106	-0.6011514362195604
3.595677229114003	0.14555764831328738	-0.9744423516867127	-0.4144423516867127	-0.008380291269610707	-0.6011455275553244
3.5963279613369954	0.14555766198498543	-0.9744423380150147	-0.4144423380150146	-0.008380278806382868	-0.601139617585298
3.5969786935599877	0.14555767565689393	-0.9744423243431062	-0.4144423243431061	-0.00838026634314848	-0.6011337063088846
3.59762942578298	0.14555768932900243	-0.9744423106709976	-0.4144423106709976	-0.008380253879907817	-0.6011277937254876
3.5982801580059722	0.14555770300130133	-0.9744422969986988	-0.4144422969986987	-0.008380241416660439	-0.6011218798345092
3.5989308902289645	0.1455577166737811	-0.974442283326219	-0.41444228332621896	-0.008380228953406621	-0.6011159646353518
3.599581622451957	0.14555773034643293	-0.9744422696535672	-0.4144422696535671	-0.008380216490146197	-0.601110048127417
3.600232354674949	0.14555774401924843	-0.9744422559807517	-0.41444225598075163	-0.008380204026879334	-0.6011041303101066
3.6008830868979413	0.1455577576922194	-0.9744422423077808	-0.41444224230778065	-0.008380191563605977	-0.6010982111828224
3.6015338191209336	0.14555777136533832	-0.9744422286346618	-0.41444222863466174	-0.00838017910032618	-0.6010922907449641
3.602184551343926	0.14555778503859773	-0.9744422149614024	-0.4144422149614023	-0.00838016663704011	-0.6010863689959318
3.602835283566918	0.14555779871199082	-0.9744422012880093	-0.41444220128800924	-0.00838015417374749	-0.6010804459351253
3.6034860157899105	0.14555781238551085	-0.9744421876144893	-0.4144421876144892	-0.008380141710448596	-0.601074521561944
